Date,AAPL,MSFT,AMZN,GOOGL,JNJ,XOM,JPM,KO,PG,CAT
2023-02-27,145.6734619140625,243.84461975097656,93.76000213623047,89.0801010131836,141.51390075683594,99.14337158203125,131.14366149902344,53.93767166137695,126.97430419921875,227.7061767578125
2023-02-28,145.17120361328125,243.123291015625,94.2300033569336,89.26844024658203,139.35885620117188,98.56941986083984,132.24139404296875,53.65816116333008,125.53245544433594,227.2981719970703
2023-03-01,143.1031036376953,240.05284118652344,92.16999816894531,89.5657958984375,138.7314453125,99.44828033447266,131.50338745117188,53.07207489013672,125.62370300292969,235.9517059326172
2023-03-02,143.69400024414062,244.7706298828125,92.12999725341797,91.1913833618164,138.62232971191406,99.90565490722656,130.13809204101562,53.847503662109375,127.69523620605469,239.2822265625
2023-03-03,148.73622131347656,248.8450927734375,94.9000015258789,92.82688903808594,140.0499267578125,101.170166015625,132.5273895263672,53.59503936767578,128.62603759765625,242.25216674804688
2023-03-06,151.4936981201172,250.38523864746094,93.75,94.29386901855469,141.45021057128906,102.0670166015625,131.75250244140625,54.42457962036133,128.07852172851562,240.9901885986328
2023-03-07,149.2975616455078,247.73390197753906,93.55000305175781,93.03504180908203,140.11355590820312,100.093994140625,127.87793731689453,54.10899353027344,125.53245544433594,233.5511474609375
2023-03-08,150.5482940673828,247.2952423095703,93.91999816894531,93.42161560058594,139.0860595703125,98.6321792602539,127.1214828491211,54.136043548583984,125.55070495605469,235.9991912841797
2023-03-09,148.3029022216797,245.9501190185547,92.25,91.5085678100586,137.52207946777344,97.86988067626953,120.23959350585938,53.61307907104492,124.62902069091797,228.6360626220703
2023-03-10,146.24462890625,242.31427001953125,90.7300033569336,89.83342742919922,137.85850524902344,96.6591796875,123.29307556152344,53.387657165527344,125.19481658935547,215.39952087402344
2023-03-13,148.1847381591797,247.5097198486328,92.43000030517578,90.30921173095703,139.17697143554688,95.54711151123047,121.07905578613281,53.92866134643555,126.06173706054688,213.20770263671875
2023-03-14,150.2725372314453,254.20628356933594,94.87999725341797,93.14405822753906,139.958984375,95.90585327148438,124.18791198730469,54.12702560424805,127.62225341796875,214.12808227539062
2023-03-15,150.6664276123047,258.7389221191406,96.19999694824219,95.2652587890625,140.34999084472656,91.13478088378906,118.32077026367188,54.48768997192383,129.42910766601562,206.14817810058594
2023-03-16,153.48300170898438,269.2272033691406,100.04000091552734,99.43826293945312,140.0590057373047,90.60564422607422,120.61781311035156,54.78751754760742,130.3964385986328,207.52406311035156
2023-03-17,152.64593505859375,272.375732421875,98.94999694824219,100.72683715820312,138.5586700439453,89.53843688964844,116.06062316894531,54.53312683105469,130.43292236328125,204.01327514648438
2023-03-20,155.0094757080078,265.3574523925781,97.70999908447266,100.3303451538086,139.93170166015625,91.8791275024414,117.28756713867188,55.060096740722656,132.44058227539062,209.04220581054688
2023-03-21,156.86094665527344,266.8682861328125,100.61000061035156,103.9978256225586,139.93170166015625,95.99552917480469,120.43330383300781,54.80569839477539,131.4823455810547,213.41644287109375
2023-03-22,155.43292236328125,265.4159240722656,98.69999694824219,102.4614486694336,137.3493194580078,93.79832458496094,117.32445526123047,54.56037902832031,131.40028381347656,208.70062255859375
2023-03-23,156.51620483398438,270.650390625,98.70999908447266,104.67184448242188,137.42210388183594,92.74007415771484,117.01081085205078,54.4422607421875,131.21774291992188,208.21670532226562
2023-03-24,157.8162078857422,273.48687744140625,98.12999725341797,104.51327514648438,138.80419921875,92.84769439697266,115.23037719726562,55.33266830444336,133.89158630371094,205.9110107421875
2023-03-27,155.87611389160156,269.4026794433594,98.04000091552734,101.55945587158203,139.39524841308594,94.88348388671875,118.53295135498047,55.741539001464844,133.18887329101562,206.8503875732422
2023-03-28,155.25567626953125,268.2817077636719,97.23999786376953,100.14201354980469,138.04949951171875,96.06727600097656,118.89273071289062,55.805137634277344,133.56301879882812,208.89988708496094
2023-03-29,158.3282928466797,273.4284362792969,100.25,100.49884796142578,139.40432739257812,97.71742248535156,119.13258361816406,56.204917907714844,133.97366333007812,211.5946502685547
2023-03-30,159.89413452148438,276.87908935546875,102.0,100.00324249267578,139.51345825195312,98.19273376464844,118.77279663085938,56.195823669433594,134.5577392578125,213.05587768554688
2023-03-31,162.39553833007812,281.0216979980469,103.29000091552734,102.81829071044922,140.94102478027344,98.34519958496094,120.2119140625,56.359375,135.68930053710938,217.1359405517578
2023-04-03,163.6462860107422,279.978759765625,102.41000366210938,103.4427490234375,142.62322998046875,104.14762115478516,120.07354736328125,56.695552825927734,136.43759155273438,218.11328125
2023-04-04,163.114501953125,279.9300231933594,103.94999694824219,103.79959106445312,144.114501953125,103.15214538574219,118.46836853027344,56.522918701171875,137.09463500976562,206.32850646972656
2023-04-05,161.2728729248047,277.1617431640625,101.0999984741211,103.5517807006836,150.5886688232422,104.91888427734375,118.64503479003906,57.058982849121094,138.03460693359375,202.6090087890625
2023-04-06,162.15921020507812,284.2384948730469,102.05999755859375,107.46705627441406,150.17039489746094,103.1790771484375,118.51485443115234,57.09532928466797,138.91067504882812,198.47195434570312
2023-04-10,159.56915283203125,282.084228515625,102.16999816894531,105.50446319580078,149.41566467285156,102.7216796875,118.90536499023438,56.959041595458984,137.76083374023438,204.50668334960938
2023-04-11,158.3578338623047,275.68988037109375,99.91999816894531,104.42404174804688,149.37020874023438,103.44810485839844,119.49109649658203,56.859100341796875,137.487060546875,209.3173828125
2023-04-12,157.66845703125,276.33319091796875,97.83000183105469,103.72028350830078,149.05197143554688,103.34048461914062,119.47248840332031,56.959041595458984,137.86123657226562,209.22251892089844
2023-04-13,163.0455322265625,282.5228576660156,102.4000015258789,106.48577880859375,151.04331970214844,103.82476043701172,119.92808532714844,57.37698745727539,138.5,210.33267211914062
2023-04-14,162.70086669921875,278.9162902832031,102.51000213623047,107.91311645507812,150.7978057861328,104.07588195800781,128.9838104248047,57.2861213684082,137.7973175048828,212.23983764648438
2023-04-17,162.72055053710938,281.5091552734375,102.73999786376953,105.03860473632812,150.6432342529297,102.86516571044922,130.0065460205078,57.658653259277344,137.84295654296875,213.7200469970703
2023-04-18,163.94171142578125,281.09002685546875,102.30000305175781,103.58151245117188,146.40591430664062,104.8740463256836,131.4662322998047,57.749507904052734,137.98895263671875,213.68214416503906
2023-04-19,165.0841064453125,281.16802978515625,104.30000305175781,103.26433563232422,147.78802490234375,104.54222106933594,131.29888916015625,57.85853958129883,138.016357421875,213.16024780273438
2023-04-20,164.11895751953125,278.8870544433594,103.80999755859375,104.36455535888672,148.7427978515625,103.70817565917969,130.91770935058594,58.112937927246094,138.52230834960938,210.9019775390625
2023-04-21,162.51373291015625,278.5458679199219,106.95999908447266,104.4835205078125,147.93353271484375,104.04000854492188,130.6666717529297,58.19471740722656,143.3157196044922,210.13877868652344
2023-04-24,162.8190155029297,274.6566162109375,106.20999908447266,105.03860473632812,148.8336944580078,106.0040283203125,130.84329223632812,58.10385513305664,143.57289123535156,213.1533966064453
2023-04-25,161.28273010253906,268.46697998046875,102.56999969482422,102.93722534179688,150.19766235351562,104.49737548828125,127.99827575683594,58.01299285888672,143.60958862304688,208.57418823242188
2023-04-26,161.2728729248047,287.913330078125,104.9800033569336,102.7984619140625,147.869873046875,103.53778076171875,125.72970581054688,57.74040985107422,141.94749450683594,206.24642944335938
2023-04-27,165.8522491455078,297.1344909667969,109.81999969482422,106.64435577392578,148.2154083251953,104.775390625,127.4218521118164,57.85853958129883,143.6830291748047,204.4719696044922
2023-04-28,167.1029510498047,299.503173828125,105.44999694824219,106.39654541015625,148.8519287109375,106.12959289550781,128.52825927734375,58.28556823730469,143.60040283203125,208.7363739013672
2023-05-01,167.0143280029297,297.8459777832031,102.05000305175781,106.25777435302734,148.760986328125,102.83824920654297,131.28030395507812,58.42185974121094,143.77487182617188,207.27674865722656
2023-05-02,165.9802703857422,297.6997985839844,103.62999725341797,104.39431762695312,150.06129455566406,98.73979949951172,129.16046142578125,58.15837097167969,143.6463165283203,205.25424194335938
2023-05-03,164.90682983398438,296.7153625488281,103.6500015258789,104.4835205078125,148.09718322753906,96.79370880126953,126.42699432373047,57.831275939941406,143.462646484375,205.72174072265625
2023-05-04,163.2720489501953,297.6997985839844,104.0,103.76985168457031,147.42433166503906,95.09870910644531,124.69767761230469,57.89487838745117,142.80149841308594,200.7036590576172
2023-05-05,170.93392944335938,302.80755615234375,105.66000366210938,104.6421127319336,147.92442321777344,97.46631622314453,127.13362121582031,58.167449951171875,143.27902221679688,205.197021484375
2023-05-08,170.86495971679688,300.85797119140625,105.83000183105469,106.82278442382812,147.5880126953125,97.85194396972656,127.44041442871094,58.07658767700195,142.60865783691406,204.9108428955078
2023-05-09,169.1612091064453,299.2497253417969,106.62000274658203,106.40646362304688,146.4423065185547,97.87885284423828,126.8268051147461,57.59503936767578,141.14857482910156,203.67062377929688
2023-05-10,170.92404174804688,304.4256286621094,110.19000244140625,110.7677993774414,146.9878692626953,96.62329864501953,126.89187622070312,57.69499206542969,141.44241333007812,203.36529541015625
2023-05-11,171.1111602783203,302.28118896484375,112.18000030517578,115.5454330444336,146.3877410888672,94.87449645996094,126.49210357666016,58.0220832824707,141.7729949951172,200.36976623535156
2023-05-12,170.18417358398438,301.1699523925781,110.26000213623047,116.47718048095703,146.19677734375,94.86552429199219,124.67908477783203,58.24922561645508,143.21473693847656,199.90231323242188
2023-05-15,169.69110107421875,301.6475830078125,111.19999694824219,115.4859619140625,145.07833862304688,95.04646301269531,125.72970581054688,58.09476089477539,143.2606201171875,201.57179260253906
2023-05-16,169.69110107421875,303.8700256347656,113.4000015258789,118.4595947265625,144.8873748779297,92.73973083496094,124.88362121582031,57.44059371948242,143.0126953125,197.669921875
2023-05-17,170.30247497558594,306.7420654296875,115.5,119.77789306640625,144.56910705566406,94.82030487060547,128.72348022460938,57.37698745727539,142.4066162109375,202.3445587158203
2023-05-18,172.62986755371094,311.1575927734375,118.1500015258789,121.75041198730469,144.10536193847656,95.67967224121094,129.6997528076172,57.058982849121094,140.06500244140625,204.8440399169922
2023-05-19,172.7383575439453,310.9817810058594,116.25,121.68102264404297,144.49639892578125,96.12294006347656,129.40219116210938,57.08623504638672,140.6527099609375,204.90127563476562
2023-05-22,171.79159545898438,313.7560729980469,115.01000213623047,123.9509048461914,143.71763610839844,94.95599365234375,128.3330078125,55.88690948486328,136.9704132080078,204.4051971435547
2023-05-23,169.18809509277344,307.972900390625,114.98999786376953,121.48278045654297,143.6626739501953,96.24958038330078,126.99417114257812,55.78696823120117,135.4919891357422,202.92649841308594
2023-05-24,169.46424865722656,306.5955505371094,116.75,119.83737182617188,143.52523803710938,97.32605743408203,125.83195495605469,55.31450653076172,134.37167358398438,200.05494689941406
2023-05-25,170.59835815429688,318.3865661621094,115.0,122.39471435546875,141.46388244628906,95.58016967773438,126.1387710571289,54.887474060058594,133.50852966308594,200.32205200195312
2023-05-26,173.00460815429688,325.1954040527344,120.11000061035156,123.5147705078125,141.40890502929688,94.95599365234375,127.31956481933594,54.75117874145508,133.51768493652344,202.058349609375
2023-05-30,174.8487548828125,323.55426025390625,121.66000366210938,122.58302307128906,141.42723083496094,94.11471557617188,127.80303192138672,54.315067291259766,131.47914123535156,200.24571228027344
2023-05-31,174.79945373535156,320.7994689941406,120.58000183105469,121.7900619506836,142.05941772460938,92.43215942382812,126.17597961425781,54.206031799316406,130.85472106933594,196.28659057617188
2023-06-01,177.60020446777344,324.8926086425781,122.7699966430664,122.63258361816406,141.5829620361328,93.49959564208984,127.91463470458984,54.514957427978516,132.19537353515625,199.4539031982422
2023-06-02,178.4482879638672,327.64739990234375,124.25,123.5742416381836,143.80926513671875,95.6706314086914,130.6015625,55.56890869140625,134.5461883544922,216.20626831054688
2023-06-05,177.09722900390625,328.1749572753906,125.30000305175781,124.90245819091797,145.0460968017578,95.24546813964844,129.3185272216797,55.196380615234375,134.01358032226562,212.2375946044922
2023-06-06,176.7323455810547,325.9671936035156,126.61000061035156,126.1910400390625,144.91781616210938,96.0234375,129.5509796142578,54.79661178588867,132.68206787109375,216.25393676757812
2023-06-07,175.36158752441406,315.9052429199219,121.2300033569336,121.42330932617188,145.22927856445312,98.17638397216797,130.80612182617188,54.71483612060547,132.96673583984375,224.71597290039062
2023-06-08,178.07354736328125,317.7418518066406,124.25,121.06649017333984,146.82342529296875,97.86882781982422,130.84329223632812,54.85112762451172,134.4727325439453,223.6665496826172
2023-06-09,178.45816040039062,319.2364807128906,123.43000030517578,121.15567779541016,146.5943603515625,97.14512634277344,131.10365295410156,54.94198989868164,134.58287048339844,224.21986389160156
2023-06-12,181.2490234375,324.1794128417969,126.56999969482422,122.55328369140625,146.49359130859375,96.2676773071289,131.09434509277344,54.70576095581055,133.52687072753906,226.9578857421875
2023-06-13,180.77566528320312,326.56304931640625,126.66000366210938,122.74163055419922,147.26316833496094,96.2857666015625,132.04266357421875,54.92381286621094,133.20547485351562,234.1510772705078
2023-06-14,181.4068145751953,329.5426025390625,126.41999816894531,122.58302307128906,148.01443481445312,95.12786865234375,131.5499267578125,55.29633712768555,134.454345703125,232.12860107421875
2023-06-15,183.43832397460938,340.05389404296875,127.11000061035156,123.99054718017578,150.0024871826172,95.78823852539062,133.0375213623047,56.05620193481445,136.3184356689453,236.27850341796875
2023-06-16,182.3634033203125,334.4172058105469,125.48999786376953,122.44425964355469,150.4605712890625,95.1007308959961,133.195556640625,56.45901870727539,137.3193817138672,233.98890686035156
2023-06-20,182.45216369628906,330.23614501953125,125.77999877929688,122.0180435180664,150.3689422607422,92.92064666748047,132.516845703125,56.08366394042969,136.0521697998047,230.05841064453125
2023-06-21,181.4167022705078,325.8499755859375,124.83000183105469,119.49044799804688,150.1399383544922,93.96094512939453,132.32162475585938,56.23929977416992,137.22755432128906,230.3732147216797
2023-06-22,184.41464233398438,331.8577575683594,130.14999389648438,122.0676040649414,151.7340087890625,93.4453125,129.7740936279297,56.62381362915039,137.6958770751953,226.4236297607422
2023-06-23,184.09906005859375,327.27618408203125,129.3300018310547,121.26471710205078,151.6057586669922,92.63116455078125,129.0954132080078,56.02873229980469,136.32762145996094,223.65701293945312
2023-06-26,182.7085418701172,321.0046081542969,127.33000183105469,117.29987335205078,149.91087341308594,94.34085845947266,129.41148376464844,56.04704666137695,136.46536254882812,226.05157470703125
2023-06-27,185.45997619628906,326.8366394042969,129.17999267578125,117.28995513916016,149.59938049316406,94.57605743408203,129.4207763671875,55.92802810668945,137.76016235351562,229.61959838867188
2023-06-28,186.633544921875,328.0870056152344,129.0399932861328,119.12369537353516,149.29705810546875,95.344970703125,128.85365295410156,55.406192779541016,137.73260498046875,230.7452850341797
2023-06-29,186.9688262939453,327.3055114746094,127.9000015258789,118.05319213867188,150.3414764404297,96.52093505859375,133.35360717773438,54.94844436645508,137.17245483398438,233.00628662109375
2023-06-30,191.28826904296875,332.6686706542969,130.36000061035156,118.64791107177734,151.64242553710938,97.01848602294922,135.2224578857422,55.13154220581055,139.339599609375,234.73301696777344
2023-07-03,189.79916381835938,330.1775817871094,130.22000122070312,118.8461685180664,149.65435791015625,97.20846557617188,136.31024169921875,55.46112823486328,140.0374755859375,235.9541473388672
2023-07-05,188.68482971191406,330.3338623046875,130.3800048828125,120.67990112304688,149.1596221923828,96.71092224121094,135.40216064453125,55.87309646606445,139.79872131347656,233.56915283203125
2023-07-06,189.1581573486328,333.3816833496094,128.36000061035156,119.05432891845703,148.05108642578125,93.1015625,134.0635223388672,55.442813873291016,139.5691680908203,229.5146026611328
2023-07-07,188.04379272460938,329.4253845214844,129.77999877929688,118.42985534667969,145.89810180664062,93.31866455078125,135.121337890625,54.710411071777344,136.6398468017578,233.9030303955078
2023-07-10,186.00242614746094,324.1599426269531,127.12999725341797,115.4264907836914,146.1363067626953,94.70270538330078,135.87957763671875,54.298439025878906,136.69493103027344,237.36607360839844
2023-07-11,185.47975158691406,324.78509521484375,128.77999877929688,116.11042022705078,145.330078125,95.86060333251953,138.00460815429688,54.490692138671875,135.97866821289062,241.2202606201172
2023-07-12,187.1463623046875,329.4057922363281,130.8000030517578,117.88468170166016,144.82618713378906,96.33098602294922,138.68800354003906,54.783653259277344,136.68577575683594,241.935791015625
2023-07-13,187.90570068359375,334.7396545410156,134.3000030517578,123.44538879394531,145.4949951171875,94.56702423095703,139.36203002929688,55.25056076049805,136.77757263183594,244.09182739257812
2023-07-14,188.05364990234375,337.25994873046875,134.67999267578125,124.31765747070312,146.4661102294922,91.31046295166016,140.20452880859375,55.75408172607422,137.78770446777344,243.8628387451172
2023-07-17,191.3080291748047,337.7386779785156,133.55999755859375,123.5544204711914,145.73321533203125,91.70845794677734,143.58395385742188,55.671688079833984,136.8143310546875,245.6182403564453
2023-07-18,191.0515899658203,351.18060302734375,132.8300018310547,122.6722412109375,145.72402954101562,91.2923583984375,143.84609985351562,55.45197296142578,137.0714569091797,251.67616271972656
2023-07-19,192.40267944335938,346.87249755859375,135.36000061035156,120.95744323730469,145.4308624267578,91.92559051513672,144.3983917236328,56.43155288696289,138.00807189941406,251.90625
2023-07-20,190.4599151611328,338.852294921875,129.9600067138672,118.15231323242188,154.26260375976562,93.54483032226562,146.17706298828125,57.11818313598633,139.1271209716797,250.3147735595703
2023-07-21,189.28636169433594,335.8239440917969,130.0,118.96510314941406,155.92088317871094,93.97903442382812,145.05368041992188,57.1639518737793,141.31715393066406,247.01673889160156
2023-07-24,190.0851593017578,337.1329650878906,128.8000030517578,120.46183776855469,156.73623657226562,95.45352172851562,147.9088897705078,57.18226623535156,141.7699432373047,248.66580200195312
2023-07-25,190.943115234375,342.8672790527344,129.1300048828125,121.13584899902344,157.93641662597656,95.5982666015625,146.80426025390625,56.990013122558594,142.10260009765625,251.24473571777344
2023-07-26,191.81097412109375,329.9626159667969,128.14999389648438,128.13381958007812,158.23875427246094,95.0645523071289,147.68421936035156,57.722412109375,142.2504425048828,247.65911865234375
2023-07-27,190.54867553710938,323.0755615234375,128.25,128.2626495361328,159.1273956298828,95.3630599975586,146.05535888671875,57.1639518737793,140.55943298339844,247.63987731933594
2023-07-28,193.12255859375,330.5487365722656,132.2100067138672,131.41470336914062,159.85116577148438,94.2232666015625,146.8885040283203,57.2005729675293,144.53289794921875,249.6819610595703
2023-07-31,193.73402404785156,328.15545654296875,133.67999267578125,131.55348205566406,153.48391723632812,97.00946044921875,147.87147521972656,56.69705581665039,144.43125915527344,254.22642517089844
2023-08-01,192.90562438964844,328.5656433105469,131.69000244140625,130.3937530517578,154.7298583984375,96.44860076904297,147.14126586914062,56.550567626953125,144.3850555419922,276.73736572265625
2023-08-02,189.91751098632812,319.9300842285156,128.2100067138672,127.25162506103516,155.66433715820312,95.24546813964844,145.47494506835938,56.724517822265625,144.69923400878906,275.70196533203125
